id,date,latitude,longitude
4040,2019-10-01,41.37912410061041,2.210040768216143
1265,2019-01-01,41.46350920027856,2.1970143638913853
3487,2019-05-01,41.4001778024761,2.0722743647762565
3369,2019-03-01,41.40830069277573,2.1432214074280043
2633,2019-06-01,41.40383860138059,2.166528631199098
6462,2019-08-01,41.40785977639755,2.1428436068829444
7147,2019-12-01,41.36094433539419,2.078177138505137
5319,2019-01-01,41.33253249414728,2.176640314325381
3092,2019-06-01,41.400699063343346,2.095231972113538
2724,2019-05-01,41.46491447659075,2.1685281030131436
8777,2019-03-01,41.40524381242624,2.16572428448276
2665,2019-07-01,41.37121574509151,2.170165789362813
307,2019-04-01,41.35088229574622,2.184106300019226
7537,2019-03-01,41.42910005336305,2.097285234366147
8272,2019-02-01,41.40129745491964,2.167508987043567
8634,2019-06-01,41.33196314108887,2.166370993576312
9556,2019-10-01,41.33840937306822,2.087559900585843
4180,2019-07-01,41.448613244963795,2.0951721163580452
1615,2019-08-01,41.34107626514481,2.080153152463397
8872,2019-04-01,41.352873245392914,2.1069037895088814
8763,2019-07-01,41.384196637846166,2.121232921241551
9974,2019-02-01,41.3743155388847,2.2284290795543042
6404,2019-01-01,41.35880608970725,2.093985989115407
6593,2019-11-01,41.37615974304756,2.1966385314113457
9906,2019-01-01,41.42926731227673,2.191393362661481
1511,2019-02-01,41.335663301599645,2.215911941462715
8836,2019-12-01,41.42103974266683,2.075786649112326
9362,2019-03-01,41.41985715634983,2.1712151224848912
1244,2019-09-01,41.45786569307121,2.144676466123085
3968,2019-04-01,41.355263509963585,2.081040003781777
6777,2019-01-01,41.428618903736215,2.212431917134123
8655,2019-12-01,41.40717602843554,2.1029598768312763
7528,2019-08-01,41.33402820422481,2.184514029203287
1234,2019-04-01,41.40422074585283,2.203544103253615
1634,2019-05-01,41.438882812352546,2.1209613869566137
7716,2019-05-01,41.33332693486499,2.0895701869959575
2197,2019-01-01,41.359007083528816,2.146219281332073
5245,2019-02-01,41.36869969684408,2.2089862469658725
3947,2019-07-01,41.41733720925006,2.1278135625748944
4344,2019-09-01,41.42500192092081,2.160982263705122
8476,2019-02-01,41.3261586925056,2.160540792933093
4746,2019-11-01,41.375003738793566,2.1052927593788713
2749,2019-07-01,41.45939033128288,2.092216084384705
5544,2019-05-01,41.33112364093909,2.126193608131243
3654,2019-12-01,41.36122338663098,2.210525937811645
9653,2019-01-01,41.39987736677792,2.219790500606306
3438,2019-06-01,41.32885493740941,2.108992565220462
6072,2019-01-01,41.34526026287091,2.165993484397334
15,2019-12-01,41.43119885280152,2.1715642512990123
5437,2019-11-01,41.44875209298574,2.134898777752774
3655,2019-11-01,41.42409477408837,2.1070973426019632
8917,2019-03-01,41.464331961649364,2.1808170175337587
8705,2019-08-01,41.38451615676338,2.155419254502085
8049,2019-02-01,41.36721416449413,2.1535329577038436
6218,2019-08-01,41.4353150573523,2.2242738502475286
1586,2019-09-01,41.35436484717705,2.085070441280089
657,2019-09-01,41.358486999464645,2.1612286987358904
5316,2019-03-01,41.38970166284333,2.219859813951708
1146,2019-01-01,41.427115210262095,2.202895673667654
476,2019-12-01,41.365749160377646,2.1325980367684494
214,2019-01-01,41.335954573500864,2.1247861758258666
8704,2019-01-01,41.40431721985519,2.1064154291782993
7766,2019-02-01,41.392796291318554,2.1637003579582808
4272,2019-11-01,41.39777388959996,2.186041207040905
3420,2019-10-01,41.340176585314595,2.079551817612578
1077,2019-07-01,41.44457336209056,2.1617429476336447
5604,2019-04-01,41.468158706653774,2.1597614935565694
2567,2019-03-01,41.37387429257138,2.156316032862996
1552,2019-04-01,41.3911613147348,2.075065289421669
3860,2019-10-01,41.411338248034184,2.2175320028016725
3568,2019-12-01,41.344444380468474,2.1425096822959477
3407,2019-11-01,41.36421747673746,2.1721467816827205
3464,2019-09-01,41.463282897511476,2.082562363153783
1303,2019-12-01,41.38339294731107,2.16337570680443
6842,2019-09-01,41.421056036450395,2.208859674422091
3287,2019-08-01,41.451125697515,2.1603007911271357
6394,2019-10-01,41.35224884356015,2.17947105321108
2804,2019-01-01,41.35011161402996,2.191371083048441
851,2019-05-01,41.40640558165586,2.1131419847385797
9368,2019-01-01,41.39861289777112,2.162001032767833
421,2019-04-01,41.37081767682317,2.1493955681910273
1140,2019-05-01,41.360168381759934,2.159850305930946
5465,2019-05-01,41.40146804622464,2.125012916453658
7076,2019-09-01,41.4107080131554,2.195118723872489
1072,2019-05-01,41.334135496981744,2.1389766909142853
9582,2019-12-01,41.41055685106944,2.12988017670152
7013,2019-02-01,41.45680778987508,2.206263569425675
4967,2019-03-01,41.40512441595997,2.1734019882912445
7312,2019-07-01,41.415208197220664,2.1016347479283217
6309,2019-11-01,41.46217199014111,2.2184045980559812
9305,2019-01-01,41.39265490487586,2.2165473667587996
8667,2019-06-01,41.437204906168375,2.190534232026722
667,2019-11-01,41.40124844967554,2.171271710611663
8491,2019-08-01,41.392026299206435,2.1776119495484587
7512,2019-08-01,41.34625587330772,2.115179239586922
7963,2019-09-01,41.439815847785326,2.189199561427722
5348,2019-05-01,41.39883516282987,2.170885622993017
2489,2019-06-01,41.407897150588965,2.1843602078144637
5955,2019-08-01,41.403783863320655,2.2176315757077423
6636,2019-09-01,41.41214532612871,2.101506925492431
9779,2019-08-01,41.437561396764075,2.1422817425008858
7946,2019-01-01,41.40501538947284,2.118793938082037
4922,2019-06-01,41.39192168048439,2.1593065591550555
443,2019-02-01,41.46057063099316,2.1877625761972537
2655,2019-01-01,41.36181389703976,2.0940815518722324
6815,2019-03-01,41.43502024678595,2.145281230827582
5904,2019-05-01,41.34221013110176,2.1146643229544426
7117,2019-07-01,41.338378572202444,2.0857910799797006
2923,2019-05-01,41.41242926486074,2.2006671076752427
3949,2019-09-01,41.37623075776936,2.201612186112076
5183,2019-05-01,41.36397814596682,2.1436691166012722
3036,2019-09-01,41.352671066416676,2.089806380148314
3839,2019-12-01,41.37830279823268,2.182789223561314
7913,2019-03-01,41.3617911823864,2.088854837427631
6901,2019-11-01,41.454534874104866,2.213898463353622
3957,2019-02-01,41.351098501659166,2.186315241422991
667,2019-12-01,41.36946153513851,2.0957568007821514
3900,2019-04-01,41.32464910513242,2.187653007635159
3094,2019-01-01,41.44373575735798,2.1448826188691963
6838,2019-06-01,41.34975930664539,2.119927359457245
9034,2019-05-01,41.467095981069086,2.189554008486617
1310,2019-01-01,41.382709893833365,2.2029242296857343
7897,2019-06-01,41.46491972443348,2.176529627321094
9400,2019-06-01,41.33329941579862,2.1438713956307183
449,2019-10-01,41.3566185688605,2.114699109215357
5244,2019-01-01,41.37052856013052,2.1917162010547715
5291,2019-10-01,41.423477979366794,2.178489050166766
9089,2019-09-01,41.32548314672007,2.1851516235433586
9375,2019-07-01,41.34760544475822,2.1922711740979115
2981,2019-03-01,41.36674642978341,2.1469015686860766
8871,2019-10-01,41.46816970061269,2.1516495659560237
4540,2019-07-01,41.34117524443469,2.1422864008563653
5671,2019-04-01,41.33898301668898,2.1782600833394286
6691,2019-10-01,41.42868010548247,2.149781417202885
7983,2019-12-01,41.42808709241032,2.1566860803819288
7669,2019-01-01,41.346518049419295,2.1205384343505917
4900,2019-06-01,41.39249404004893,2.1904445264019756
9533,2019-05-01,41.42917211347729,2.0815675921104764
9202,2019-06-01,41.32517146329754,2.071197619500468
2562,2019-03-01,41.326968637373724,2.0775651027993547
7844,2019-07-01,41.406656155847536,2.1932184147569496
4877,2019-04-01,41.34010918861774,2.0726706127274723
9853,2019-05-01,41.367379577489565,2.193957318406024
5968,2019-07-01,41.35522226298722,2.1479403675873177
151,2019-12-01,41.3278808818165,2.0826815965318675
8972,2019-06-01,41.43213317198994,2.215520366257587
9385,2019-12-01,41.38829826108436,2.2111984993261755
9758,2019-06-01,41.45052241779422,2.136190361151758
2282,2019-11-01,41.44603177783568,2.0857713798343003
3347,2019-04-01,41.32341632399242,2.1621705226616594
2722,2019-10-01,41.45786930319231,2.1028825781140728
3877,2019-06-01,41.41234602705576,2.1324880277388347
1877,2019-01-01,41.33340083352275,2.155345505901434
3902,2019-11-01,41.39521310257491,2.2245458652702865
581,2019-09-01,41.36931251096699,2.12917360366868
8267,2019-10-01,41.36600637135647,2.082868742358896
5399,2019-09-01,41.38848370019148,2.1457703256054823
5156,2019-06-01,41.41473280872723,2.0703869486710516
3110,2019-04-01,41.37824071599477,2.1669475032959364
8666,2019-02-01,41.435256282507886,2.0912741265750023
1591,2019-05-01,41.34804315564962,2.138157090158765
5644,2019-10-01,41.42046116740439,2.1882024483007307
758,2019-08-01,41.43610657943845,2.171817888457568
6949,2019-02-01,41.42302794353283,2.2219756611944455
6047,2019-09-01,41.41764974432403,2.1408123653716706
980,2019-05-01,41.387384484721686,2.1718874921780613
9551,2019-08-01,41.43754658946564,2.081518982038135
7050,2019-09-01,41.37438017558204,2.1183681682762985
6242,2019-10-01,41.33625845447197,2.15611938536337
2812,2019-12-01,41.327022654742066,2.1043857034284263
3479,2019-12-01,41.34396632496075,2.1430715986061277
3207,2019-12-01,41.34772329175035,2.123021827619216
7434,2019-02-01,41.415102405838894,2.0976342358991236
7200,2019-04-01,41.46666626335773,2.137803545866176
5076,2019-04-01,41.43208366277955,2.0861078842352643
8579,2019-09-01,41.36741632509191,2.0915200772845663
8902,2019-04-01,41.46536189253666,2.2139634007983227
2814,2019-11-01,41.3375675484747,2.225079909822658
3956,2019-01-01,41.345930474203065,2.094319037963219
4158,2019-08-01,41.33804446054141,2.1497450013910457
4818,2019-08-01,41.461727296251524,2.1725827454751307
7180,2019-05-01,41.32051965324226,2.0841723824388882
6733,2019-02-01,41.42345143093623,2.2121574822990535
8678,2019-07-01,41.429165727179004,2.1229703516561425
1884,2019-06-01,41.41106646167332,2.2101777005772036
8391,2019-01-01,41.43477037575495,2.130473563461197
2225,2019-12-01,41.43054457895542,2.0800386762207412
8586,2019-04-01,41.460324445370595,2.222454874118511
1434,2019-03-01,41.42961516840437,2.228610186051413
8305,2019-09-01,41.42048571527809,2.112567011209428
1198,2019-11-01,41.34327910678214,2.1959485589824954
2791,2019-12-01,41.356254021938355,2.126578329019187
6704,2019-09-01,41.39994787739692,2.1032199181303346
1748,2019-04-01,41.33121809331811,2.208764296307061
4080,2019-09-01,41.38219031953041,2.1193059347108956
5154,2019-08-01,41.39010436136888,2.108538867089733
5728,2019-04-01,41.45597600726102,2.2010450364530274
9185,2019-02-01,41.35588403770628,2.2083830596205556
1495,2019-01-01,41.407777027562126,2.11166144981933
2139,2019-12-01,41.385026012814095,2.202738635994481
1173,2019-12-01,41.42379692664998,2.092830533215679
4189,2019-06-01,41.382932328592055,2.107200455240135
9426,2019-04-01,41.38071820467,2.071773363364886
9150,2019-01-01,41.3751481845252,2.0863772342135287
239,2019-01-01,41.44928071708716,2.154109732801891
9905,2019-07-01,41.424693583178765,2.1007687595949815
9339,2019-01-01,41.43890431908383,2.1169454308965125
185,2019-12-01,41.33755795143881,2.154542577699007
2156,2019-07-01,41.36727105021694,2.163814094674629
2146,2019-04-01,41.34116943140019,2.1014238626017336
1634,2019-12-01,41.334764526897374,2.2134258852136988
8902,2019-07-01,41.452897156290895,2.221229238704646
3038,2019-08-01,41.405775191473566,2.10009642386109
2333,2019-12-01,41.40736904995209,2.168771914137714
8633,2019-04-01,41.453934453295716,2.1187834654856297
7476,2019-03-01,41.42056682135448,2.0726526332810185
3667,2019-02-01,41.34841200052522,2.203066490950753
8626,2019-05-01,41.41398887782748,2.194502085426403
8337,2019-03-01,41.32001784356631,2.2010368190311764
9891,2019-03-01,41.433818402533625,2.1659653284443987
8600,2019-05-01,41.420964251010545,2.124150199565214
1599,2019-02-01,41.40198575418932,2.1073376717455905
1321,2019-04-01,41.46344418086595,2.148150256786781
6239,2019-08-01,41.38046250675917,2.1119879983562955
4616,2019-02-01,41.42897132983176,2.181881330935334
4150,2019-11-01,41.46668579614072,2.2047259054023756
8029,2019-09-01,41.377763394336675,2.0738443134482507
6772,2019-02-01,41.34594347704628,2.0763061692234173
2085,2019-09-01,41.42840695671471,2.1400693212631157
6863,2019-01-01,41.35917500744334,2.22227890664185
8798,2019-05-01,41.35159875263592,2.160572405714853
4295,2019-04-01,41.383274524726616,2.2043210135539413
5542,2019-06-01,41.3693551230734,2.2075381796308804
731,2019-07-01,41.406481372874886,2.1637924276039504
9649,2019-04-01,41.336750095766725,2.0999354155467165
933,2019-08-01,41.38410870931123,2.201162572565119
8258,2019-07-01,41.35255807598226,2.1934523942740785
8392,2019-12-01,41.36140572618281,2.2261017470530606
5434,2019-10-01,41.387636910752654,2.0826698651096525
5458,2019-03-01,41.39130442119202,2.2073106898512087
6592,2019-04-01,41.32931200532724,2.1640411896083567
8203,2019-05-01,41.38350834461652,2.123614148977124
9612,2019-12-01,41.42436933222293,2.124444786574384
9113,2019-10-01,41.38268783473762,2.1438960516713808
6669,2019-05-01,41.46245536407899,2.187430968492285
9438,2019-08-01,41.372293081430264,2.1313104297470944
4578,2019-03-01,41.46762079485785,2.103765777633459
6533,2019-09-01,41.390398869869806,2.207000220763724
5614,2019-04-01,41.445054476503884,2.1158413169568924
4357,2019-10-01,41.36460028306761,2.111820520960347
1418,2019-10-01,41.453958782678754,2.17145296572704
4392,2019-10-01,41.33109699997508,2.133595195236803
826,2019-08-01,41.419755147739686,2.1246435149832252
2920,2019-03-01,41.44236016402217,2.1189347071986435
3473,2019-04-01,41.36824452761146,2.0877268259665707
3829,2019-02-01,41.3323526896641,2.071858642761142
7982,2019-06-01,41.3356404118661,2.183755589768357
4025,2019-08-01,41.39026089932738,2.109551402318089
2830,2019-04-01,41.43660539006258,2.183542286239277
2848,2019-09-01,41.32025720765344,2.1551160227607618
7314,2019-04-01,41.39153188348092,2.156933366330119
8369,2019-08-01,41.36523247960776,2.109571356865991
3489,2019-12-01,41.45300154339221,2.1043417027677926
3808,2019-04-01,41.45508957125174,2.087667472799221
4602,2019-11-01,41.39574148385903,2.1430706430862916
4614,2019-08-01,41.43284450822772,2.202195177278971
5523,2019-08-01,41.395854321051644,2.194332969974735
1804,2019-05-01,41.38332378143663,2.0881277508949325
9020,2019-09-01,41.384458000811215,2.180287810194326
7462,2019-03-01,41.35822020068331,2.111795904348515
3591,2019-04-01,41.433575670453564,2.1956520930232495
5476,2019-04-01,41.3248444234424,2.1533273433317546
5257,2019-01-01,41.35409399428833,2.091729818233374
3863,2019-03-01,41.34474443003128,2.0785519292457666
9395,2019-05-01,41.41654986356852,2.220698219372436
817,2019-12-01,41.439706876006746,2.1416793725474235
5856,2019-05-01,41.444351216672715,2.0886637287421213
3754,2019-03-01,41.38767450751828,2.10630128595603
9474,2019-08-01,41.40619108287947,2.1099357935088983
3107,2019-01-01,41.35752748034864,2.088327450626061
5964,2019-04-01,41.379096516684605,2.2077491496895556
3484,2019-07-01,41.42175212558216,2.074022729309659
5999,2019-04-01,41.33945326489498,2.1044197935916356
9349,2019-09-01,41.32394612589808,2.0965761338696507
4440,2019-03-01,41.36816854655173,2.1126454873023928
8714,2019-12-01,41.420529613179916,2.104030727498859
6106,2019-08-01,41.37936165741864,2.207910845766216
2746,2019-07-01,41.43192365383027,2.229341700646846
9064,2019-02-01,41.38429175164863,2.206659899167059
716,2019-04-01,41.39129041958737,2.200229727718153
4109,2019-11-01,41.40441598009196,2.0776409556305766
6171,2019-03-01,41.41198673790994,2.1104569314906905
9335,2019-03-01,41.366052627529356,2.1218664550418262
8427,2019-05-01,41.34336940058801,2.07250961646733
560,2019-12-01,41.449312674869574,2.1684937563198896
9018,2019-02-01,41.356476237047794,2.098096723671869
1574,2019-08-01,41.46058554585952,2.1328061121673088
7974,2019-09-01,41.33853947330676,2.1305727221139588
6824,2019-12-01,41.44484229644073,2.1595647545866057
18,2019-10-01,41.41265480611448,2.1287693864733312
1235,2019-10-01,41.44337960433929,2.194499542200928
6766,2019-01-01,41.46461716119552,2.205087940265337
7294,2019-07-01,41.46533578046621,2.1955818647457592
1878,2019-05-01,41.348948013252176,2.1282980823749953
5070,2019-12-01,41.36093699079817,2.110557881724115
9298,2019-07-01,41.465327713043365,2.1841229648708627
7553,2019-06-01,41.374944629625844,2.1766348364634247
9896,2019-10-01,41.418282694492014,2.2196997951497472
3429,2019-03-01,41.40324629642262,2.0725446394594877
4044,2019-04-01,41.387517383850806,2.1055881830719323
5416,2019-06-01,41.42446296729844,2.0859749171569306
412,2019-04-01,41.38487036165263,2.1281380368127443
4196,2019-02-01,41.32153256708728,2.21718185670609
8728,2019-07-01,41.33348807845727,2.1661465504189197
2875,2019-09-01,41.33009366519654,2.0984144370911424
4766,2019-05-01,41.444671342284295,2.218235986385125
6289,2019-05-01,41.38963727577051,2.204780946025755
9683,2019-09-01,41.41094005703742,2.077235426149908
8787,2019-06-01,41.37331389145166,2.165227771703602
3235,2019-01-01,41.36980609401298,2.0766019607008146
6675,2019-07-01,41.40167418843604,2.1485539676426098
8243,2019-07-01,41.38309588039222,2.0837423792207646
8572,2019-04-01,41.42744566282308,2.1722130551133865
6732,2019-10-01,41.44887449336234,2.080825851227244
8048,2019-11-01,41.41028309404637,2.0791736075493934
8970,2019-02-01,41.32319321355808,2.2079472552908928
5945,2019-05-01,41.36652901887045,2.0942365379202554
6525,2019-10-01,41.3741893646776,2.0763128816743306
655,2019-03-01,41.42611241991921,2.1395105774069454
395,2019-11-01,41.39084210603307,2.1754677914981806
8555,2019-06-01,41.4347724168859,2.1549295222179734
8050,2019-09-01,41.349763102956246,2.2204400131107342
9640,2019-08-01,41.37729681129621,2.147158433149035
3244,2019-09-01,41.44659515270229,2.201029805860229
8264,2019-05-01,41.345055920124146,2.169014213671289
2738,2019-01-01,41.46839743029917,2.2293836639758973
6355,2019-09-01,41.428627084429586,2.159405225976755
4154,2019-07-01,41.32930081927751,2.1979244475065296
5699,2019-12-01,41.43632292869457,2.0997568896364776
6548,2019-01-01,41.345162061611866,2.1212548776447333
2355,2019-07-01,41.33392118209504,2.0761026211032902
4385,2019-05-01,41.375151543553685,2.124245423243714
4444,2019-08-01,41.39347080009428,2.140309698188271
4854,2019-07-01,41.34088106554977,2.084674703685895
332,2019-09-01,41.427781264534964,2.1938483726001987
2998,2019-12-01,41.343410583615956,2.1042092657079854
3295,2019-05-01,41.410243160150216,2.139948943788693
9227,2019-09-01,41.3464076053369,2.2246008097623386
4007,2019-07-01,41.388364619697235,2.14018889956247
5291,2019-05-01,41.34150387751139,2.2043027988170025
4806,2019-05-01,41.34511181789624,2.0989788989395697
5511,2019-01-01,41.3811416768016,2.1766222036041
2663,2019-10-01,41.379991393597926,2.130813736550759
6573,2019-03-01,41.46551800427287,2.14975125609964
9622,2019-12-01,41.32054505060815,2.1670348416127636
8351,2019-12-01,41.421897890295114,2.0977833867496876
3968,2019-06-01,41.32381199558116,2.1921639036576663
511,2019-05-01,41.461740663299366,2.136322209167204
1786,2019-01-01,41.44523211047533,2.1615477025822187
2614,2019-03-01,41.407188018176534,2.177734602385818
2742,2019-03-01,41.40151369546386,2.211176194527937
9163,2019-08-01,41.33291717236477,2.131731658790338
10000,2019-03-01,41.417743001440385,2.1220536851239418
1337,2019-09-01,41.46784171929845,2.1800719018023527
8586,2019-06-01,41.34368595674602,2.114118237698062
2135,2019-09-01,41.3992602752893,2.1887804335968104
2176,2019-05-01,41.442960811921864,2.21152436091295
8518,2019-06-01,41.33844911486382,2.163482304986765
6288,2019-01-01,41.34231918413943,2.2208369268820327
1177,2019-10-01,41.43370700989366,2.08062697335551
5928,2019-11-01,41.43195748857151,2.1522182728136143
5788,2019-07-01,41.46371407330103,2.1022453724010233
2425,2019-09-01,41.45617022560223,2.1150003950832374
3816,2019-12-01,41.39460109239334,2.1146672553785635
9336,2019-08-01,41.43447721799968,2.173632394597249
143,2019-08-01,41.34709397815722,2.1288029478900707
435,2019-05-01,41.36856319055601,2.2026531680356682
7160,2019-04-01,41.46698905038708,2.186251706407258
7919,2019-09-01,41.40053528918614,2.107887575555204
7248,2019-03-01,41.44142731332456,2.1449179337130353
3249,2019-11-01,41.416460086166566,2.195921424690774
1499,2019-05-01,41.38105927714824,2.122861757402389
887,2019-01-01,41.42647877054736,2.128797965596111
3693,2019-08-01,41.329071913860595,2.1043333282645316
7146,2019-04-01,41.359700124601275,2.102333699349361
6195,2019-08-01,41.370280388581264,2.2063105986365237
2075,2019-04-01,41.43375974730404,2.1173673639739587
1525,2019-12-01,41.41105788407236,2.2266205382068693
838,2019-07-01,41.437642709851865,2.1735635321968356
9847,2019-07-01,41.417863963272694,2.1717128853013765
7930,2019-03-01,41.43991799586002,2.175688955551441
1544,2019-11-01,41.40000533302572,2.190346116955368
2369,2019-06-01,41.445864365955565,2.1004261059976406
7725,2019-11-01,41.44563645447331,2.106882596699897
3529,2019-04-01,41.44591915763028,2.164544330829821
8787,2019-10-01,41.43842625491116,2.1853463104645856
8694,2019-08-01,41.39190291358882,2.091286554026267
8689,2019-12-01,41.324290427684566,2.099882785173988
7255,2019-01-01,41.400057563024596,2.1328766604949263
4507,2019-06-01,41.45600370232259,2.2072256649754514
4561,2019-04-01,41.41908322227321,2.2241048941366355
549,2019-09-01,41.37039330017407,2.2152238968974114
2616,2019-12-01,41.4520026812775,2.146867053546477
390,2019-08-01,41.407275250268285,2.148577561009881
7250,2019-12-01,41.35057778451784,2.2278145233471776
1840,2019-05-01,41.394903981715494,2.0863322841373133
7386,2019-03-01,41.417979771119434,2.2024739747438282
32,2019-04-01,41.39979041933518,2.18004097166292
6982,2019-05-01,41.42794069521028,2.2067849885181396
6709,2019-07-01,41.336632256867624,2.1333809554035863
9648,2019-10-01,41.36268220768264,2.12013536768409
6583,2019-10-01,41.384892826095644,2.1178181072061837
5585,2019-01-01,41.35021612190304,2.1419981067872347
8749,2019-01-01,41.34171504681072,2.1655508030894803
8493,2019-03-01,41.372048402340525,2.0847286148561777
8253,2019-07-01,41.42041269213802,2.1734800579707274
5048,2019-08-01,41.37360756037804,2.073892370578709
7725,2019-07-01,41.455959663278115,2.1790435081821524
9518,2019-09-01,41.456371573895815,2.098194345276736
6699,2019-08-01,41.37900038756658,2.1260648451582833
2168,2019-08-01,41.37689148280389,2.1591235243659552
1779,2019-12-01,41.328071400413066,2.2168482398614207
5628,2019-05-01,41.353685457146696,2.0780873679341583
8223,2019-05-01,41.38680313706602,2.1948965757522365
3528,2019-06-01,41.44366930495719,2.0966929738073152
9287,2019-05-01,41.408568315592355,2.225252377668315
9144,2019-12-01,41.325094254214875,2.176409917216996
4203,2019-03-01,41.3998433049547,2.0711056394959506
6564,2019-07-01,41.325037044052145,2.140126212615641
2436,2019-05-01,41.32305343382469,2.1603069244914606
6153,2019-06-01,41.353147307307474,2.1676991637460836
8914,2019-12-01,41.36255290416698,2.169580672682666
7167,2019-10-01,41.35976224067755,2.1940704994444205
4740,2019-11-01,41.36935048716427,2.0851443603914697
2161,2019-11-01,41.37829024504562,2.089474598731035
8238,2019-10-01,41.382421419427644,2.222220484648662
2623,2019-08-01,41.44637014977963,2.2177959774176976
4443,2019-07-01,41.36806958042474,2.0847944814962687
8728,2019-02-01,41.36728130932518,2.2142281559857127
4498,2019-10-01,41.46947512221654,2.1123583835247546
5520,2019-11-01,41.39555777480944,2.1558877838052255
9705,2019-12-01,41.35840919852658,2.1836242991131223
4110,2019-08-01,41.38300636680267,2.21506525296169
7122,2019-06-01,41.332995037078774,2.156051595171938
2126,2019-02-01,41.32092018961458,2.1242429781921977
2735,2019-09-01,41.330514158851315,2.214614009180777
3553,2019-05-01,41.44702980213963,2.1677833365825903
4701,2019-03-01,41.355253875556954,2.121130291751355
1386,2019-06-01,41.45221295820173,2.087447352283782
9303,2019-08-01,41.43510019015427,2.138401029845637
7647,2019-10-01,41.446332306489424,2.1687284728429215
8267,2019-05-01,41.377679743823315,2.13942706002676
1122,2019-01-01,41.42927114085323,2.2138635891630725
6553,2019-11-01,41.34606007127681,2.2195016646306858
4417,2019-09-01,41.34801328447448,2.1632184977743436
538,2019-05-01,41.36428912166688,2.164547147945046
9144,2019-04-01,41.32593777855266,2.101222061224211
436,2019-05-01,41.324033644598344,2.085792277181868
1713,2019-06-01,41.41586432049702,2.161127297365637
6918,2019-04-01,41.46572234941459,2.216366851223873
5959,2019-09-01,41.44424618008962,2.1817983549573814
7940,2019-10-01,41.34772431058187,2.14358093115247
1570,2019-09-01,41.37346691057229,2.1235328659405024
6115,2019-11-01,41.431248631976764,2.1909117460116105
3873,2019-08-01,41.36945325853322,2.1212419378983074
4514,2019-03-01,41.36312363181625,2.1620197385287576
634,2019-07-01,41.378721739398344,2.140874895136871
2149,2019-07-01,41.43885369039866,2.106416609705854
4850,2019-06-01,41.33069435564267,2.11546517533883
8177,2019-11-01,41.38325515006112,2.1564356162823834
5304,2019-04-01,41.406567937844315,2.2126891178508807
2639,2019-07-01,41.38718895879687,2.1189288695264072
47,2019-07-01,41.46376563106279,2.1021039560345325
2995,2019-12-01,41.35641502019925,2.148006044827692
2428,2019-10-01,41.32481504203646,2.0960611809893006
1520,2019-09-01,41.33796904215161,2.170949094096296
2116,2019-02-01,41.33461903971688,2.199812785635521
8185,2019-11-01,41.37566413184648,2.1546896337108783
438,2019-10-01,41.35575422233274,2.104347150474082
1945,2019-01-01,41.40171362731871,2.203857299625764
6469,2019-09-01,41.39844544506989,2.0748824806265653
3084,2019-12-01,41.4193614524017,2.161069665584572
5627,2019-03-01,41.41983236260812,2.124033740221853
7663,2019-04-01,41.34795092770345,2.2161120681827224
3995,2019-11-01,41.33120588107283,2.0788601374322995
2478,2019-08-01,41.38356045311648,2.118376230353348
7995,2019-01-01,41.37295843471763,2.1758685039156394
1432,2019-09-01,41.407177786047605,2.1835073801287956
7353,2019-01-01,41.43196638666049,2.0876231059498513
1217,2019-10-01,41.450600231561495,2.084601217991494
713,2019-10-01,41.40586935898649,2.1927814595984225
2656,2019-08-01,41.32259399302049,2.218571877691132
4181,2019-03-01,41.46438530100474,2.1670816523576937
910,2019-04-01,41.39385544598547,2.11876475005881
8821,2019-04-01,41.37111620477769,2.1081132832118663
7248,2019-03-01,41.35873243891396,2.1941804686670303
6214,2019-10-01,41.4573484842522,2.087504452039901
6718,2019-08-01,41.3403708127815,2.107159526021251
344,2019-12-01,41.462769821730106,2.0909815366735893
9145,2019-02-01,41.353487780948804,2.2253910876442418
7572,2019-06-01,41.40503077044906,2.1698017772620215
3173,2019-09-01,41.3644822504441,2.1704189304108756
5651,2019-06-01,41.40206665174729,2.2154155841306227
8524,2019-03-01,41.424917399787496,2.146006802774517
5399,2019-07-01,41.364195954596475,2.2235468344158793
8702,2019-10-01,41.45459345963989,2.183553283536502
463,2019-09-01,41.34608902167245,2.1963672166209647
8159,2019-09-01,41.33307070835798,2.1410572406755746
1675,2019-11-01,41.43501495746011,2.1438344813751065
4741,2019-05-01,41.37471447319525,2.2020778868903514
910,2019-07-01,41.42032895546778,2.117558738689235
2281,2019-03-01,41.3605977992988,2.203245881891173
1612,2019-06-01,41.465804677900316,2.077814536074856
5695,2019-01-01,41.464360950394834,2.078588950859271
4362,2019-01-01,41.36196859230189,2.088644189374661
9605,2019-03-01,41.43465841823723,2.2204699450590413
161,2019-09-01,41.40898577136661,2.1186730864529473
1763,2019-09-01,41.42242213243186,2.1441512200831347
5274,2019-02-01,41.40651792467297,2.0946702320082102
9017,2019-08-01,41.37654391435088,2.1160695720646427
6659,2019-07-01,41.36601902876424,2.1265909487345875
514,2019-07-01,41.32768174830422,2.101504184993515
5428,2019-09-01,41.42945902877214,2.1038800632316845
9620,2019-07-01,41.440220571826835,2.195469645624141
2407,2019-04-01,41.44272016362065,2.1121114267405208
500,2019-01-01,41.41883041555495,2.1315894946070237
8550,2019-03-01,41.39345087831503,2.104122892191927
2836,2019-03-01,41.38893800197387,2.159742339367635
